Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	POC	InflowTP	InflowDOP	InflowChla	DOC	DIC	O	NO3	NH4	SO4	Fe2	Ca2	pH	CH4aq	Fe3	Al3	FeS	CaCO3	CH4g	POP
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDIP	InflowChla	InflowDOC	DIC	O	NO3	NH4	SO4	Fe2	Ca2	pH	CH4	Fe3	Al3	SiO4	SiO2	diatom	POC
2009	5	24	NaN	0.913	10.75	92.3	963.8	1.180353735	1.2	588	13	0	0	2.80E-05	0	0	28269.875	8000	10000	3.59E-05	23.57142857	1470.952381	361.8351191	1544.047244	4.835733333	0	80.29086509	0	0	1000	0	0
2009	5	25	NaN	0.582	8.25	90.2	962.2	2.169216661	49.8	24402	10.95	0	0	1.74E-08	0	0	28321.46875	8000	10000	1.84E-08	22.71428571	1406.190476	361.6095763	1542.818898	4.835733333	0	80.24081736	0	0	1000	0	0
2009	5	26	NaN	0.881	8.25	87.3	959.6	2.015145083	0	0.004	10.95	0	0	453395498.3	0	0	28373.0625	8000	10000	0	21.85714286	1341.428572	361.3840335	1541.590551	4.835733333	0	80.19076963	0	0	1000	0	0
2009	5	27	NaN	0.907	9.5	85	961.5	1.638884711	0.3	147	11.97	0	0	0.000539898	0	0	28424.65625	8000	10000	0.000370216	21	1276.666667	361.1584907	1540.362205	4.56	0	80.14072189	0	0	1000	0	0
2009	5	28	NaN	0.0528	12.5	86	964	2.003124398	0	0	14.43	0	0	0	0	0	28476.25	8000	10000	0	21.71428571	1320	360.9329479	1539.133858	4.835733333	0	80.09067416	0	0	1000	0	0
2009	5	29	NaN	0.591	10	83.3	960.4	1.571543023	0	0	12.38	0	0	0	0	0	28527.84375	8000	10000	0	22.42857143	1363.333334	360.7074051	1537.905512	4.835733333	0	80.04062642	0	0	1000	0	0
2009	5	30	NaN	0.517	6.25	83.6	952.3	2.240242108	0	0	9.31	0	0	0	0	0	28579.4375	8000	10000	0	23.14285714	1406.666667	360.4818622	1536.677165	4.835733333	0	79.99057869	0	0	1000	0	0
2009	5	31	NaN	0.308	5.25	82.8	953.6	1.478027262	4.6	2254	8.49	0	0	1.43E-06	0	0	28631.03125	8000	10000	2.19E-06	23.85714286	1450	360.2563194	1535.448819	4.835733333	0	79.94053095	0	0	1000	0	0
2009	6	1	NaN	0.0642	9.25	84.5	956.6	1.076368345	2.8	1372.004	11.77	0	0	1167.552775	0	0	28682.625	8000	10000	6.34E-06	24.57142857	1493.333333	360.0307766	1534.220472	4.835733333	0	79.89048322	0	0	1000	0	0
2009	6	2	NaN	0.62	9.25	86.9	961.6	2.0487513	0	0	11.77	0	0	0	0	0	28734.21875	8000	10000	0	25.28571429	1536.666667	359.8052338	1532.992126	4.835733333	0	79.84043549	0	0	1000	0	0
2009	6	3	NaN	0.311	11	86.1	966.7	1.646381482	0	0	13.2	0	0	0	0	0	28785.8125	8000	10000	0	26	1580	359.579691	1531.76378	4.66	0	79.79038775	0	0	1000	0	0
2009	6	4	NaN	0.993	14.5	89.9	961.7	1.59396871	2.5	1225	16.07	0	0	2.95E-06	0	0	28837.40625	8000	10000	8.23E-06	25.64285714	1557.857143	359.3541482	1530.535433	4.835733333	0	79.74034002	0	0	1000	0	0
2009	6	5	NaN	0.675	7	88.6	973.1	2.131086531	0	0	9.92	0	0	0	0	0	28889	8000	10000	0	25.28571429	1535.714286	359.1286053	1529.307087	4.835733333	0	79.69029228	0	0	1000	0	0
2009	6	6	NaN	0.481	6.75	86.8	973.7	1.372555443	0	0	9.72	0	0	0	0	0	28940.59375	8000	10000	0	24.92857143	1513.571429	358.9030625	1528.07874	4.835733333	0	79.64024455	0	0	1000	0	0
2009	6	7	NaN	0.979	10.5	87.1	966.7	2.067493228	0	0	12.79	0	0	0	0	0	28992.1875	8000	10000	0	24.57142857	1491.428571	358.6775197	1526.850394	4.835733333	0	79.59019682	0	0	1000	0	0
2009	6	8	NaN	0.993	8.75	89.2	965.4	2.306097367	9	4410	11.36	0	0	3.16E-07	0	0	29043.78125	8000	10000	4.00E-07	24.21428571	1469.285714	358.4519769	1525.622047	4.835733333	0	79.54014908	0	0	1000	0	0
2009	6	9	NaN	1	10.25	90.1	965.9	1.288798411	1.2	588.004	12.59	0	0	2724.280465	0	0	29095.375	8000	10000	1.92E-05	23.85714286	1447.142857	358.2264341	1524.393701	4.835733333	0	79.49010135	0	0	1000	0	0
2009	6	10	NaN	1	10.5	92.9	955.1	1.341146556	0	0	12.79	0	0	0	0	0	29146.96875	8000	10000	0	23.5	1425	358.0008913	1523.165354	4.64	0	79.44005361	0	0	1000	0	0
2009	6	11	NaN	1	11.75	97.7	955.5	0.888625923	0.6	294	13.82	0	0	8.26E-05	0	0	29198.5625	8000	10000	6.45E-05	24.21428571	1412.142857	357.7753484	1521.937008	4.835733333	0	79.39000588	0	0	1000	0	0
2009	6	12	NaN	1	15.25	97.6	963.3	1.429427502	0.4	196	16.69	0	0	0.000189653	0	0	29250.15625	8000	10000	0.000146888	24.92857143	1399.285714	357.5498056	1520.708661	4.835733333	0	79.33995814	0	0	1000	0	0
2009	6	13	NaN	0.845	15	94.1	972.1	1.569281066	0	0	16.48	0	0	0	0	0	29301.75	8000	10000	0	25.64285714	1386.428571	357.3242628	1519.480315	4.835733333	0	79.28991041	0	0	1000	0	0
2009	6	14	NaN	0.989	15.75	92.9	978.6	1.126519161	0	0	17.1	0	0	0	0	0	29353.34375	8000	10000	0	26.35714286	1373.571429	357.09872	1518.251969	4.835733333	0	79.23986268	0	0	1000	0	0
2009	6	15	NaN	0.835	19.5	89	978.3	1.246144367	0.1	49.004	20.17	0	0	32689.20798	0	0	29404.9375	8000	10000	0.002439284	27.07142857	1360.714286	356.8731772	1517.023622	4.835733333	0	79.18981494	0	0	1000	0	0
2009	6	16	NaN	0.994	21.5	91.1	978.4	1.517708449	0	0	21.81	0	0	0	0	0	29456.53125	8000	10000	0	27.78571429	1347.857143	356.6476344	1515.795276	4.835733333	0	79.13976721	0	0	1000	0	0
2009	6	17	NaN	0.999	20.5	90.7	979.1	1.391297372	4.7	2303	20.99	0	0	1.51E-06	0	0	29508.125	8000	10000	1.13E-06	28.5	1335	356.4220915	1514.566929	4.675	0	79.08971947	0	0	1000	0	0
2009	6	18	NaN	1	22	90.6	967.1	1.190047836	0	0	22.22	0	0	0	0	0	29559.71875	8000	10000	0	28.5	1282.142857	356.1965487	1513.338583	4.835733333	0	79.03967174	0	0	1000	0	0
2009	6	19	NaN	1	21	91.7	950.2	1.135437733	7.9	3871	21.4	0	0	6.39E-07	0	0	29611.3125	8000	10000	3.72E-07	28.5	1229.285714	355.9710059	1512.110236	4.835733333	0	78.98962401	0	0	1000	0	0
2009	6	20	NaN	1	20.25	92.6	941.6	1.47880279	0	0	20.79	0	0	0	0	0	29662.90625	8000	10000	0	28.5	1176.428571	355.7454631	1510.88189	4.835733333	0	78.93957627	0	0	1000	0	0
2009	6	21	NaN	0.863	21.25	92.7	939.7	1.344184041	0	0	21.61	0	0	0	0	0	29714.5	8000	10000	0	28.5	1123.571429	355.5199203	1509.653543	4.835733333	0	78.88952854	0	0	1000	0	0
2009	6	22	NaN	0.0703	20.25	84.3	944	1.617169925	0.1	49	20.79	0	0	0.004968168	0	0	29766.09375	8000	10000	0.002052716	28.5	1070.714286	355.2943775	1508.425197	4.835733333	0	78.8394808	0	0	1000	0	0
2009	6	23	NaN	0.405	21.75	88	962.1	1.433175888	1.7	833	22.02	0	0	1.83E-05	0	0	29817.6875	8000	10000	6.79E-06	28.5	1017.857143	355.0688346	1507.19685	4.835733333	0	78.78943307	0	0	1000	0	0
2009	6	24	NaN	1	20.5	95.8	951.3	2.073438944	2.2	1078.004	20.99	0	0	1485.975223	0	0	29869.28125	8000	10000	3.87E-06	28.5	965	354.8432918	1505.968504	4.62	0	78.73938533	0	0	1000	0	0
2009	6	25	NaN	0.986	18.5	97.2	941.7	1.844593533	0	0	19.35	0	0	0	0	0	29920.875	8000	10000	0	27.92857143	960.7142857	354.617749	1504.740157	4.835733333	0	78.6893376	0	0	1000	0	0
